247 28971
1297192	1418200	0.994132986
1301617	1929463	0.995921697
1294371	1307811	0.99488491
1291818	1292720	0.99463807
1291879	1295644	0.995052566
1291572	1300267	0.99625
1291546	1295038	0.997703412
1292215	1292262	0.994606742
1292343	1418200	0.994365139
1291546	1291583	0.995305164
1293530	6786002	0.996138996
1292262	1298070	0.995110024
1293908	1300960	0.996878252
1291548	1295409	0.996972755
1937946	4202302	0.994047619
1292215	3072124	0.99408284
1292348	1858711	0.9960199
1292348	3072124	0.997145576
1291561	1978709	0.994054697
1292656	1395091	0.995555556
1301171	3011091	0.996937213
10577869	1308767	0.995945946
1292224	1292329	0.994538504
1304447	6534248	0.994182288
1293182	6985810	0.994071146
1291844	1292365	0.996233522
1297478	2129039	0.997205403
1308807	3217169	0.994238683
1295399	1300741	0.994140625
1291992	1292001	0.996193859
1293399	1293530	0.994318182
2053515	2149806	0.994161466
1291565	1900841	0.995918367
1316510	1900841	0.995918367
1291579	2149806	0.996374622
1291583	1293181	0.995354239
1292055	2129039	0.99577881
1292056	4798888	0.994068802
1292233	3319755	0.995356037
1303021	2131459	0.99484127
1308807	1760622	0.994588326
1296141	1298624	0.996969697
1292287	1301171	0.994152047
1292343	1293839	0.994873985
1292343	1305690	0.994873985
1291561	1292343	0.994061758
1297447	1302476	0.994059406
1291870	3072124	0.995426195
1292270	1292370	0.994655265
1962116	3217169	0.994075829
1298624	3011051	0.994059406
1294240	3541415	0.997826087
1293764	1760622	0.996538081
1388216	4917726	0.994222436
1292722	1316572	0.995777027
1291568	1937946	0.994750656
1296736	3007773	0.994074074
2131459	3793023	0.994205298
1293172	2209573	0.995399858
1760622	1962116	0.995491434
1308807	2334904	0.994296578
1291822	3008247	0.994094488
3008247	3011091	0.994953743
1304102	3072124	0.998031496
1301169	3073124	0.99445061
1292056	1301169	0.994126285
1292328	1292329	0.994553377
1292328	1295409	0.996488764
1297359	1300960	0.994526974
1418834	1578507	0.995589857
2043546	4202302	0.994664888
1291853	1297447	0.994680851
1291824	1297478	0.994301994
1292328	1388216	0.994227994
1292329	5964718	0.994177584
1295409	5964718	0.995837669
1293544	1293964	0.994261119
1309046	2129039	0.994217894
1298624	1308575	0.994271932
1292001	3793023	0.994083761
1300299	4023638	0.994172494
1292348	1302425	0.995192308
10577869	1292370	0.994452849
1308777	1308807	0.994096812
1291571	3008247	0.994771242
1307793	3541415	0.996366572
1300267	3742360	0.995764507
1292434	1309163	0.99407546
1292274	1293181	0.99537037
1652587	3157605	0.997559785
1296753	3011091	0.995782568
1292287	1900841	0.995921142
1760622	2213597	0.99412594
1291818	1292001	0.995496563
1292925	1294639	0.99466951
1295399	1787291	0.996531063
1291583	1296339	0.994300518
4023638	4202302	0.994095545
1293764	1308777	0.995563443
1293359	1294639	0.994109948
2213597	2300586	0.994354839
1292208	4202302	0.994426752
1301171	1307315	0.994764398
10577869	1418200	0.994155844
1291875	1851857	0.994137763
1293182	1295409	0.995846314
1291572	1309046	0.997069597
1291828	1293460	0.997013142
1291560	1301169	0.99488491
1292287	1296753	0.994219653
1293172	1293399	0.994199536
21937445	3072124	0.99496124
1293182	1300992	0.994713656
21937445	3319755	0.995361781
1291870	1297447	0.994261119
1309046	3011091	0.994165316
1295038	3793023	0.997725057
1308857	1428175	0.994096812
1292218	1428175	0.994096812
1296141	1296339	0.996987952
1292365	4917726	0.994144144
1291583	3793023	0.995342466
11525673	1292224	0.994797688
1292849	2363506	0.994206257
1292000	3793023	0.994266299
1291992	2131459	0.995307167
1302467	1929463	0.996937883
1293359	1578507	0.994805195
1293359	1295399	0.994805195
1292262	3792799	0.995037221
1297359	3319755	0.99602122
1291565	1300960	0.995408632
4268598	6985810	0.994826312
1292274	1297630	0.994161802
1292720	1302476	0.996226415
1306249	1388216	0.996587031
1302827	1401118	0.995550612
1292064	1307793	0.995192308
1296736	1485260	0.995297806
1291875	1307811	0.994849785
1292064	3073124	0.994972931
1301617	1907966	0.994565217
1293181	1316572	0.99408284
1292728	1293181	0.99408284
1292220	1293908	0.998055988
1291841	1292329	0.994092827
1292213	1293172	0.994958753
1292401	1293544	0.994601889
1292659	2363506	0.996539792
1292233	2209573	0.995193958
1291572	1291879	0.996291718
3442220	3793023	0.994475138
1296141	6985810	0.996197719
1299398	1867345	0.994419643
1291552	1294371	0.994936709
1294371	1299398	0.994936709
1292052	1299398	0.996796583
1292274	1299361	0.994382022
2129039	4917726	0.994233687
1295644	3157605	0.997040326
1291561	1485260	0.994241843
1292208	3541415	0.996700351
1292720	1294371	0.997467072
1851857	6786002	0.994101455
1291992	1292056	0.994103774
1291561	1294240	0.996613995
1291561	1297574	0.996613995
10577869	1295865	0.994174757
1293172	1293318	0.994285714
1291832	1907966	0.994086728
1293839	3742360	0.996080993
1291875	1292270	0.994269341
1418019	3443389	0.996497373
1291579	1307793	0.994212963
1299327	1851857	0.994614004
5322596	6146955	0.994938539
1292217	3792799	0.994566954
1292224	1292287	0.995951417
1291549	21937445	0.994581281
1294371	1578507	0.994949495
1291560	1307793	0.994293866
1294638	1308807	0.997496871
1292056	1302467	0.994604317
1291546	1291844	0.997704918
1291822	4917726	0.99481268
1291561	1858711	0.994359388
1307811	1858711	0.994871795
1292720	1300117	0.995882891
1418200	2334904	0.994211932
2131459	2365260	0.994104436
1291870	1292925	0.994277539
1291546	1300960	0.995011814
1291572	1292328	0.997093023
1293764	1294638	0.995614035
1292217	21937445	0.994238156
1292215	3011091	0.994110718
1292063	1787291	0.994428969
1292001	2300586	0.994757811
1291875	1929463	0.994639866
1291545	1292656	0.994098956
1294408	1302467	0.994100295
1292287	4917726	0.995959596
1292281	1297630	0.994513032
1291879	1294240	0.995449374
1867345	1907966	0.994147769
1299131	1907966	0.995656895
1291561	1305487	0.995436105
1292215	4023638	0.994239631
1291828	3075287	0.994153675
1292063	1652587	0.994765377
1301171	1428175	0.995016611
1291571	1292402	0.996412096
1305164	3011091	0.994254816
1292722	1305690	0.994321767
1292287	1292328	0.99596503
1959195	3157605	0.994117647
1292000	1302425	0.995126274
1291585	1304073	0.995275591
1291853	1294371	0.996129032
1300299	1937946	0.994129159
1308807	6786002	0.994350282
1292328	1301171	0.996493689
1292214	1865703	0.994117647
1298653	1307811	0.994160584
1292270	6786002	0.99471738
1296141	1300992	0.995049505
1293172	1297630	0.99410609
1291858	1300960	0.994110718
1292849	1293764	0.994350282
1291853	1307793	0.994156928
1418834	3742360	0.994746377
1291583	1302467	0.99537037
1293318	2353023	0.994110718
1397546	3287562	0.994932432
1293839	1388216	0.994181818
1291565	1978709	0.996432212
1298070	3319755	0.997145915
1292213	1292528	0.994424532
1297359	1418200	0.994586234
1851857	6534248	0.994413408
1292365	1300374	0.994680851
1291572	1306249	0.994117647
1306029	3742360	0.995131451
1301617	3319755	0.996281271
1296753	2353023	0.99471831
1292270	1293399	0.99424626
1293839	3073124	0.9941127
1291858	1292679	0.994261119
1296909	1305164	0.997512438
1295038	1652587	0.998017839
1299398	1308857	0.994160584
1296339	1929463	0.994323275
1293399	1293764	0.994360902
1291565	1292000	0.996439471
1291572	2300586	0.997109827
1292365	3072124	0.994496044
1292217	1293764	0.995621716
1296736	1905462	0.994755245
1292220	1937946	0.994896427
1292215	3217169	0.995100441
1301617	1978709	0.995699952
3541415	4917726	0.995095463
1388216	1397546	0.995758218
4202302	6985810	0.994144437
1293359	1303037	0.994483846
1291560	2149806	0.995057232
1292208	1929463	0.995655608
1291990	1293964	0.995697603
1291870	1905462	0.995233556
1297192	1849031	0.994134897
1291870	4268598	0.995506536
1292348	2129039	0.997209302
1300992	1306861	0.994143485
1292925	1978709	0.996047431
1308767	3319755	0.997800587
1292925	2334904	0.995654873
1294639	3011091	0.994777019
1388216	3742360	0.995633188
1292365	1309163	0.994283381
1293359	1905462	0.9944334
1292223	1301753	0.995010691
1291571	2300586	0.995986622
1291561	1293181	0.996617813
21360417	5322596	0.994630872
1293182	3008247	0.994227994
1295409	1937946	0.99591002
1292343	1301617	0.995708155
1905462	3793023	0.994358863
1292343	3011091	0.994124231
1292343	1300299	0.994708995
1292223	2353023	0.994176813
1419936	6534248	0.994219653
1292220	1302827	0.995058678
1300992	1937946	0.994782609
1291858	1309163	0.994398966
1291824	1301169	0.994174757
1292328	1309046	0.99412686
1865703	2043546	0.996300863
1291822	2209573	0.995652174
3008247	3792799	0.995260664
1292052	4023638	0.995069476
1292063	3011091	0.994166411
1292722	1293964	0.995264404
1428175	1907966	0.994318182
3073124	4268598	0.995041953
1293359	1298624	0.994225217
1293399	1780330	0.994938539
1308807	1401118	0.995618839
1291548	1292679	0.994227069
1316510	3011051	0.996013289
1291565	3011051	0.996013289
1292402	2129039	0.99414738
1291552	1858711	0.994889267
1299398	1858711	0.994889267
1292401	4202302	0.99416755
1294408	1300374	0.994545455
1291572	1849031	0.996350365
1292063	1306249	0.997383911
1293318	1929463	0.994659546
1293764	1401118	0.994169096
1291545	3792799	0.994478528
1306249	3541415	0.998452355
1292052	1303037	0.996373057
1291552	1292233	0.994487321
1291571	1418200	0.995471014
1291844	1418834	0.996943765
1291548	1308575	0.994149071
1291546	1292287	0.997124601
1296141	3072124	0.997579864
1291585	3442220	0.995765275
1293530	2297265	0.995711835
1291853	3011091	0.994785399
1295865	1316510	0.995487365
1293908	5908478	0.995824635
1294639	1438652	0.994139194
1291572	3011051	0.997132616
1291579	1485260	0.996219931
1303037	1959195	0.994764398
1296909	3443389	0.996503497
1308575	1418019	0.998145573
1291822	3011051	0.994874715
1292274	3075287	0.994890511
1300117	1300374	0.994169096
1292401	1293399	0.994953136
1296736	1302827	0.994164843
1316510	1397546	0.994219653
1418019	1851857	0.997576737
1578507	1858711	0.994893617
1295399	1858711	0.994893617
1292000	3011235	0.994328252
1291552	3793023	0.996620584
1292262	3157605	0.995145631
1293399	6786002	0.9953189
1291990	1293399	0.9953189
1419936	1937946	0.994466403
1292063	3157605	0.996316759
1291571	3011051	0.996015936
1297359	1309163	0.995270625
1292287	1305690	0.994878361
1292055	1293172	0.994259472
1295865	3011091	0.994485294
1291546	1294240	0.997410165
1292270	1300960	0.994342291
1291824	1293172	0.994630872
1297192	1905462	0.994771242
1292001	1308807	0.995518868
1293544	2353023	0.994426752
1292217	1299327	0.994455994
1291818	1787291	0.995284327
1297574	1849031	0.995515695
1397546	3011091	0.99694501
1292365	1297630	0.994436718
1291832	1292220	0.995069337
1293359	2365260	0.994472957
1293460	2209573	0.997525773
1292328	5964718	0.994296578
1291853	1858711	0.994201031
1292056	1294639	0.994366197
1291546	1760622	0.994312197
1292001	4202302	0.995373583
1291552	21937445	0.994511526
1306249	2353023	0.996670366
1291999	1292722	0.994186047
1293318	1294639	0.994208494
1865703	3792799	0.996334012
1301753	1388216	0.994680851
1291583	1292528	0.994186047
1292348	1296909	0.994623656
1291552	1297359	0.994211288
1293359	1300299	0.9941898
1292925	3742360	0.997197571
1291879	4023638	0.994249569
1293908	1485260	0.998107494
1299131	21360417	0.994932432
1292056	1295399	0.994211288
1294240	1305164	0.99617737
1292270	1305725	0.994285714
1293839	3217169	0.994202899
1291858	1293839	0.994244604
1291585	1291879	0.99486653
1304102	1305164	0.997514499
1291870	6786002	0.995005549
4202302	5989818	0.994285714
1307811	1308767	0.994936709
1308777	2053515	0.994567063
1291853	1298653	0.994382022
1308857	2209573	0.995915336
1937946	3011235	0.994204426
1291565	3541415	0.99762931
1316510	3541415	0.99762931
1304102	3075287	0.998097955
1292329	1292528	0.994297933
1292528	1295409	0.995959596
1292434	1849031	0.994650206
1308575	1900841	0.994345238
1291828	6786002	0.994178082
1296736	1297052	0.994190269
1300992	1418834	0.995616438
1300374	1316572	0.994565217
1294371	1296339	0.996994741
1297574	1303394	0.995535714
1293460	1305690	0.995677233
1293182	1309163	0.994427775
1292656	2365260	0.994285714
1293172	1305164	0.994597839
1291824	1851857	0.995729537
10777687	1303037	0.994172494
1292220	1307811	0.996418338
1297192	1301169	0.994588745
1292528	5322596	0.994201371
1295644	2300586	0.994480946
1292274	1418834	0.994577497
1295865	1760622	0.994513533
1291841	1302827	0.994190269
1292365	1303021	0.994282084
1291828	1295038	0.997020262
1291853	1292056	0.994387278
1428175	4023638	0.994605529
1307315	1397546	0.994897959
1291875	1292213	0.994466403
11525673	1292064	0.995469522
1418019	4286017	0.996587031
1305725	1485260	0.99622512
3008247	3011235	0.994454713
1296141	1652587	0.998254799
1300992	1787291	0.996543055
1292218	1304447	0.994704992
1291585	1293964	0.994174757
1300267	3075287	0.994905386
1296339	3007773	0.994376278
1294371	1300299	0.996212121
1293530	1303021	0.995127893
1306029	2365260	0.99429183
1291824	1307811	0.994230769
1299398	1300960	0.99494524
1291552	1300960	0.99494524
1293544	6786002	0.995011086
1302476	1865703	0.994186047
1292208	1858711	0.994565217
1292218	1298624	0.99503414
1308575	1419936	0.995640111
1292343	5964718	0.994579946
1292343	3319755	0.994292237
1291870	1787291	0.996066566
1292217	1292365	0.994179894
1292348	3443389	0.995341615
1652587	1865703	0.997133986
1291557	1401118	0.995680346
1297478	1308777	0.996240602
1296753	1937946	0.994809689
1292208	3287562	0.994186047
1299361	1306249	0.995535714
1301753	1316510	0.994360902
10577869	2149806	0.995559256
1292063	1303037	0.99516129
1292213	3742360	0.994708061
1905462	3742360	0.994708061
1292343	1294638	0.99833887
1292000	1294638	0.99833887
1292224	1305690	0.99461497
1297447	4798888	0.994397759
1292062	1858711	0.994186047
1291583	1291853	0.994186047
1292402	3073124	0.994908782
1299131	3287562	0.994966443
1418200	5964718	0.994192799
1292055	1292270	0.994305239
1292063	1905462	0.994201031
1295124	1787291	0.995140389
1296141	4917726	0.997095134
1297574	2149806	0.997443273
1291552	1292215	0.995755968
1294371	1300117	0.995073892
1291583	1294371	0.996226415
2363506	6985810	0.994248151
1308777	1962116	0.994712991
3008247	4202302	0.99430605
1291828	1308857	0.995367988
1291583	1307793	0.994252874
1787291	1937946	0.9951417
1308575	1388216	0.994811484
1849031	5964718	0.994201031
1291818	1299327	0.994308943
1292434	1295644	0.994301994
1292722	1867345	0.994385527
1293764	1652587	0.99756454
1905462	3287562	0.995258416
1428175	3011051	0.994897959
1291999	1292218	0.995052566
1292365	1297478	0.996254682
1293839	1428175	0.994230769
1300960	3541415	0.995675066
1291992	1293964	0.994421199
1292679	1308575	0.994367032
1293908	1303037	0.995893224
1292052	1295409	0.997770346
1300741	1301171	0.994318182
3011051	5964718	0.994347621
1291990	1305725	0.995335277
1305725	6786002	0.995335277
1292722	1652587	0.995319495
1299131	1388216	0.995776135
1296339	1307811	0.995421844
1397546	2353023	0.995854922
1308575	4917726	0.994368702
1307793	3443389	0.994197292
1292287	1301753	0.994371482
1292849	3792799	0.996036465
1292656	1293929	0.994394619
1292208	1293318	0.994590417
1291879	1937946	0.994215938
1292052	1300992	0.996806812
1305164	1905462	0.994297933
1292434	1293544	0.995322732
1292274	3011235	0.994321408
1292528	1858711	0.994199536
1293964	1787291	0.996806132
3792799	6786002	0.994355066
1291992	1780330	0.994659546
10777687	5964718	0.994466403
1301617	1316510	0.994382022
1301169	1485260	0.996499825
1299327	1760622	0.995262705
1291565	3011091	0.996532937
1298624	1299327	0.994758299
1307811	1395091	0.994252874
1292274	1293172	0.994266994
1292679	1295124	0.994331601
1292223	3008247	0.994492044
1305487	3443389	0.994292237
1291568	21937445	0.994541485
1293908	1308777	0.997029703
1292223	1300299	0.994337486
1291552	2129039	0.996117343
1438652	1962116	0.994439296
1293182	1305690	0.994293866
1292401	3217169	0.99467022
1291583	2300586	0.994469583
1291579	3319755	0.996295049
1296141	1306249	0.994219653
1293530	3742360	0.997622444
1485260	3319755	0.994207376
1397546	5964718	0.995867769
1292215	1292281	0.996147496
1292215	1292220	0.994354443
1301753	3008247	0.994407159
1291560	1291568	0.99494524
2363506	3443389	0.994208494
1293318	1905462	0.994490358
21360417	6786002	0.995024876
1291828	1929463	0.994277929
1302827	3742360	0.995796553
1294408	1308857	0.994642857
1292401	1293839	0.994454713
1296141	2300586	0.997116078
1292434	1978709	0.994211288
1978709	6534248	0.994936709
1291578	3008247	0.995607613
1292262	1302827	0.994227994
1291999	3541415	0.995228839
1295399	1308767	0.995
1293182	1395091	0.995242626
1293359	3072124	0.994684621
1292223	1851857	0.994219653
1291999	3072124	0.994369722
1297630	3011091	0.995246327
1302467	3007773	0.995505618
1291578	3742360	0.998068099
1419936	2149806	0.996167453
1292370	1865703	0.995673671
1293182	1397546	0.995876289
1291841	1307811	0.994612069
1291548	3072124	0.994218134
1291990	1293929	0.994575937
1295644	4268598	0.994251603
1292365	1293908	0.99704142
1292270	6985810	0.994271686
1291992	1297447	0.994436718
1293460	1297447	0.994680851
1291552	1298624	0.995409836
1292343	1292434	0.994217982
1291999	1978709	0.994308671
1293839	1297192	0.994224422
1291583	1308857	0.994464945
1291583	1292218	0.994464945
1291585	1292925	0.994219653
1298653	1438652	0.994449584
1300374	1652587	0.996735836
1292434	1302827	0.994680851
1293359	1301171	0.995983936
1292217	1292218	0.994764398
1298624	21937445	0.994553377
1291870	4202302	0.994522692
1962116	6985810	0.994459834
